date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2023-04-18,4,18,1,16,7,0,2,1,1,3,1,1,1,3,3,2,2,1,1,1,1,1,1,1,1,2,2,1,3,2,3,1,1,4,1,2,84,117,151657
2023-04-19,4,19,2,15,7,0,1,2,2,2,3,2,1,1,1,2,1,1,2,3,1,2,1,1,2,1,2,3,1,2,1,1,1,1,1,1,115,101,121689
2023-04-20,4,20,3,13,5,0,1,1,1,3,1,3,2,2,1,2,2,2,1,2,2,1,2,2,1,2,1,1,2,1,3,2,1,1,1,2,105,115,129317
2023-04-21,4,21,4,13,7,0,2,1,1,2,2,1,3,1,2,1,2,3,1,2,1,1,2,2,3,2,3,1,2,1,1,2,4,1,2,1,115,85,126477
2023-04-22,4,22,5,14,6,0,1,3,2,1,1,1,1,2,2,1,4,1,1,1,1,4,1,1,1,1,1,2,2,1,2,2,1,1,1,2,153,116,172277
2023-04-23,4,23,6,15,7,1,1,1,2,2,2,2,1,1,1,2,1,2,1,3,1,1,1,2,4,1,1,2,3,1,1,2,2,1,3,1,113,160,198076
2023-04-24,4,24,0,13,7,0,1,1,1,2,2,1,4,1,2,1,2,1,2,1,2,2,1,2,2,2,2,2,3,3,2,1,1,1,1,3,88,123,112116
2023-04-25,4,25,1,19,13,1,3,2,2,3,2,1,3,1,2,2,1,1,1,2,2,2,1,1,1,2,1,1,3,2,1,1,2,3,4,1,121,86,177079
2023-04-26,4,26,2,11,3,0,2,2,1,1,1,1,2,3,1,2,1,3,3,2,1,1,3,1,1,1,3,1,1,3,2,2,2,1,1,1,108,94,119243
2023-04-27,4,27,3,14,5,1,2,1,2,2,3,1,1,1,2,2,3,1,2,3,1,1,1,1,1,1,1,2,3,1,1,2,2,1,1,5,104,114,109551
2023-04-28,4,28,4,11,5,1,2,2,1,1,1,2,2,2,3,2,4,4,2,1,1,2,3,1,3,2,1,1,1,1,2,1,2,3,1,2,119,105,160996
2023-04-29,4,29,5,12,2,0,2,2,2,1,1,1,2,1,1,1,3,3,2,1,2,2,2,2,3,3,1,2,2,1,2,1,1,1,1,2,133,137,149670
2023-04-30,4,30,6,12,3,0,3,3,1,1,1,1,1,1,2,2,1,1,1,1,2,2,3,2,1,2,2,2,3,2,1,1,2,2,1,1,142,128,136470
2023-05-01,5,1,0,21,12,1,2,1,1,1,3,2,2,2,1,2,2,1,1,1,1,1,2,2,1,1,1,2,3,1,1,1,1,1,2,1,112,90,181480
2023-05-02,5,2,1,19,11,0,1,2,3,1,2,2,2,2,2,3,2,2,2,1,2,3,1,2,1,1,4,1,1,1,1,1,1,2,1,1,129,99,176700
2023-05-03,5,3,2,18,10,0,1,1,1,2,1,2,1,2,2,1,3,1,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,3,1,1,95,116,183527
2023-05-04,5,4,3,24,14,2,0,0,2,0,1,0,1,0,1,0,1,1,0,1,2,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,47,67,98020
2023-05-05,5,5,4,15,8,0,2,1,2,1,1,2,2,2,3,1,1,1,1,2,1,2,2,1,1,1,2,3,2,1,1,1,2,2,1,1,96,117,177293
2023-05-06,5,6,5,22,14,0,1,2,2,1,3,1,2,1,2,1,1,1,1,1,2,3,2,2,1,1,1,1,3,2,1,2,1,4,2,3,136,138,113177
2023-05-07,5,7,6,20,11,0,1,3,2,1,2,1,2,1,1,2,2,1,1,1,1,1,2,1,1,1,2,1,2,3,1,2,1,2,2,2,128,138,197844
2023-05-08,5,8,0,22,15,2,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,62,49,52820
2023-05-09,5,9,1,19,9,0,2,1,1,2,1,2,2,3,1,2,2,1,1,2,1,3,1,1,1,1,4,1,1,2,2,1,2,1,2,1,109,94,135424
2023-05-10,5,10,2,23,14,0,1,1,2,2,3,2,3,3,2,2,1,3,1,1,1,2,1,2,1,2,3,3,2,2,1,1,1,1,1,1,127,96,188898
2023-05-11,5,11,3,23,17,0,1,3,1,2,1,3,2,2,2,3,2,1,1,3,1,2,1,1,3,1,1,3,4,1,2,1,3,1,3,3,87,117,126073
2023-05-12,5,12,4,18,12,1,2,1,1,1,2,3,2,1,1,3,1,1,2,2,2,2,1,2,3,1,1,1,1,1,2,1,1,2,2,1,97,109,197371
2023-05-13,5,13,5,15,6,0,2,3,1,4,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,1,2,1,2,1,4,2,2,1,122,153,141631
2023-05-14,5,14,6,20,12,0,3,2,1,1,2,1,1,2,2,1,1,1,2,3,1,2,1,1,1,1,1,3,1,1,3,3,2,1,3,1,115,156,158960
2023-05-15,5,15,0,23,15,0,2,1,2,1,1,3,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,2,100,101,126726
2023-05-16,5,16,1,16,9,0,3,4,2,2,1,1,2,1,1,2,1,4,2,1,2,1,1,1,1,3,1,1,2,2,1,1,1,1,3,2,101,113,152968
2023-05-17,5,17,2,21,15,0,3,2,1,1,1,1,3,1,1,2,1,2,1,1,4,2,1,3,2,3,3,1,1,1,1,1,1,1,2,3,127,85,112278
2023-05-18,5,18,3,19,11,1,2,1,2,1,3,1,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,4,2,1,2,3,2,1,1,3,103,107,164544
2023-05-19,5,19,4,15,6,0,1,1,1,1,4,1,2,1,3,1,1,1,2,1,2,2,4,3,2,2,3,2,1,1,2,2,2,2,2,3,112,113,136331
2023-05-20,5,20,5,17,9,0,2,1,2,2,3,2,1,1,2,3,2,2,1,2,2,1,2,1,1,2,3,1,2,2,1,2,2,1,1,2,124,150,146814
2023-05-21,5,21,6,18,12,0,2,1,2,1,3,1,1,1,1,3,1,2,4,2,2,1,2,2,1,1,1,1,2,1,1,1,1,1,1,3,136,137,198167
2023-05-22,5,22,0,16,8,0,2,2,2,1,2,3,2,1,1,1,2,1,1,3,2,1,1,1,1,1,1,3,2,4,1,2,2,1,1,3,96,112,107261
2023-05-23,5,23,1,23,17,0,1,3,1,3,3,2,2,1,3,1,1,2,2,2,1,2,2,1,3,1,3,2,1,1,2,2,2,2,1,1,102,112,136247
2023-05-24,5,24,2,18,12,1,4,1,1,1,1,3,1,1,3,2,2,1,1,1,1,3,3,1,1,1,1,2,2,1,2,1,3,1,2,2,100,124,158062
2023-05-25,5,25,3,17,9,2,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,51,55,76245
2023-05-26,5,26,4,19,11,2,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,71,67,88616
2023-05-27,5,27,5,17,9,0,1,2,1,1,1,1,1,2,2,2,1,1,3,2,1,3,1,1,4,2,1,2,2,2,1,3,2,1,1,3,150,106,100097
2023-05-28,5,28,6,22,12,0,1,2,2,1,2,2,1,3,1,1,1,1,1,3,3,2,2,2,1,2,1,1,2,1,3,1,1,1,1,1,130,119,173122
2023-05-29,5,29,0,18,11,0,1,2,2,2,2,2,1,1,1,3,1,1,1,1,1,2,1,1,3,1,1,1,1,2,1,1,1,3,3,2,116,109,137595
2023-05-30,5,30,1,21,15,1,1,2,1,1,3,1,1,2,3,2,2,1,1,3,1,1,3,3,1,3,2,2,3,1,3,1,1,1,2,3,85,114,114964
2023-05-31,5,31,2,15,8,0,1,1,2,2,3,1,3,2,2,2,1,1,1,3,2,1,1,2,1,1,2,1,2,2,2,2,1,1,1,1,105,119,128448
2023-06-01,6,1,3,19,13,0,1,3,1,1,3,1,1,1,1,1,1,3,2,1,1,2,1,1,1,2,3,1,3,1,3,1,2,3,1,3,177,33,122690
2023-06-02,6,2,4,26,19,0,1,1,1,3,2,2,2,2,1,2,1,1,3,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1,3,194,20,146524
2023-06-03,6,3,5,25,17,1,3,1,2,1,2,2,1,1,1,1,1,3,2,3,2,3,1,1,1,2,1,1,1,1,2,3,2,1,2,1,223,39,171323
2023-06-04,6,4,6,20,12,0,1,1,2,1,1,3,2,2,3,1,3,1,2,3,1,1,2,1,3,2,1,1,1,2,1,1,1,3,3,2,225,49,108150
2023-06-05,6,5,0,24,16,2,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,108,11,59837
2023-06-06,6,6,1,22,14,1,1,1,1,1,2,1,1,1,3,3,1,1,1,3,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,197,29,141363
2023-06-07,6,7,2,24,18,0,3,1,2,1,1,1,2,1,1,1,2,1,1,1,1,2,3,2,1,2,1,2,3,2,1,1,2,2,1,1,177,25,128247
2023-06-08,6,8,3,27,18,0,3,1,1,1,1,3,2,1,2,1,2,3,2,1,1,3,1,1,1,1,2,1,2,2,1,2,2,3,1,3,183,18,115028
2023-06-09,6,9,4,22,15,0,1,1,1,2,2,1,3,2,1,1,3,2,2,2,3,4,1,2,2,2,3,2,1,2,1,2,1,1,1,1,187,33,155126
2023-06-10,6,10,5,19,12,1,2,2,2,1,1,2,1,1,1,1,1,3,1,1,2,2,1,1,1,1,1,2,2,1,1,1,3,1,1,2,253,23,139856
2023-06-11,6,11,6,18,11,0,2,1,1,3,2,1,1,2,3,2,1,1,1,1,1,2,1,1,2,3,1,4,1,1,1,3,1,1,2,2,231,22,195306
2023-06-12,6,12,0,25,18,0,2,2,3,1,2,3,1,2,4,1,3,1,1,1,2,1,3,1,4,1,1,1,1,4,1,1,2,1,1,1,177,29,109501
2023-06-13,6,13,1,24,16,2,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,106,7,90113
2023-06-14,6,14,2,21,12,1,1,1,1,1,1,2,1,2,3,1,2,1,2,2,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,4,210,16,114567
2023-06-15,6,15,3,19,9,0,1,1,1,2,1,1,2,2,2,1,1,1,2,2,1,4,2,1,1,3,1,2,1,2,2,1,2,1,1,1,177,30,129717
2023-06-16,6,16,4,26,16,2,1,1,1,0,1,0,0,1,2,0,0,2,0,1,1,0,2,1,1,0,0,0,1,0,2,0,1,0,0,1,113,26,109168
2023-06-17,6,17,5,27,17,0,1,2,3,1,1,3,2,3,3,1,2,1,2,2,1,3,2,2,4,2,2,2,1,2,2,2,3,1,1,1,245,13,161484
2023-06-18,6,18,6,27,17,0,2,1,3,1,1,1,2,2,2,2,3,2,1,1,1,3,1,1,3,1,2,1,1,1,5,4,1,1,1,1,255,20,166028
2023-06-19,6,19,0,19,13,0,3,2,2,1,1,2,3,1,1,3,1,2,2,1,2,1,2,2,1,1,1,1,2,1,2,1,1,2,1,2,187,20,198642
2023-06-20,6,20,1,26,17,2,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,1,0,97,9,100668
2023-06-21,6,21,2,19,10,0,2,1,3,2,1,1,1,1,2,2,1,3,2,1,2,2,3,1,2,1,1,1,2,2,2,3,1,1,2,2,193,25,108545
2023-06-22,6,22,3,24,17,0,4,1,4,1,1,1,1,1,2,3,1,1,2,2,1,1,3,1,2,1,2,1,1,2,2,2,1,2,1,1,183,25,157486
2023-06-23,6,23,4,21,11,1,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,3,2,2,1,2,1,2,2,2,2,2,2,186,26,198385
2023-06-24,6,24,5,21,12,0,2,2,1,3,2,1,2,1,1,2,2,2,1,2,1,1,2,2,3,1,2,2,1,1,1,2,1,3,1,3,252,25,167180
2023-06-25,6,25,6,21,12,0,1,1,3,3,1,1,3,2,1,2,4,3,1,3,1,1,1,2,1,1,1,3,1,2,2,2,1,3,2,2,216,37,105135
2023-06-26,6,26,0,18,11,0,1,1,2,1,2,2,2,1,2,1,2,2,2,1,3,1,1,2,1,1,3,2,2,2,1,3,3,1,1,1,173,42,152253
2023-06-27,6,27,1,23,13,0,1,1,1,1,1,2,2,1,3,1,1,2,1,2,1,1,1,2,2,2,2,2,1,3,3,3,2,2,1,1,168,34,191087
2023-06-28,6,28,2,18,12,2,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1,1,108,12,91934
2023-06-29,6,29,3,20,11,2,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,2,0,1,1,0,1,0,1,0,1,125,7,93051
2023-06-30,6,30,4,27,18,0,2,2,1,2,1,1,1,3,2,2,2,1,3,2,2,2,2,1,1,2,1,3,2,1,1,1,1,2,1,3,173,36,158618
2023-07-01,7,1,5,22,13,0,1,2,1,1,1,2,1,2,1,1,1,3,1,1,2,1,3,1,1,1,1,1,1,1,2,2,2,1,2,1,243,14,189347
2023-07-02,7,2,6,29,22,0,3,1,1,2,2,1,2,1,1,1,2,1,2,1,2,2,4,2,1,3,2,1,1,2,1,1,1,3,1,2,216,45,152806
2023-07-03,7,3,0,23,13,1,3,2,1,3,1,1,3,3,2,1,2,1,1,1,2,2,2,1,2,2,2,3,1,1,2,1,3,3,2,1,183,35,104532
2023-07-04,7,4,1,23,16,0,1,1,3,1,1,1,1,1,3,3,2,3,1,2,1,1,1,1,1,2,2,3,1,2,3,2,1,1,1,3,186,28,127322
2023-07-05,7,5,2,25,17,1,2,2,1,1,1,3,2,1,2,1,1,1,3,1,1,2,1,1,1,3,1,2,1,1,1,1,1,1,3,2,178,36,132149
2023-07-06,7,6,3,22,13,0,1,1,1,1,2,1,2,1,1,1,1,1,3,2,2,1,2,1,2,1,2,1,2,2,1,3,1,1,1,2,165,37,149787
2023-07-07,7,7,4,29,23,0,1,1,3,2,1,4,1,3,2,2,3,2,2,3,3,1,2,1,1,2,3,2,3,3,2,3,2,1,3,2,172,39,190261
2023-07-08,7,8,5,30,21,0,1,1,1,2,2,2,3,4,3,3,1,1,1,2,1,3,3,1,1,3,3,3,2,2,4,2,1,1,3,2,222,36,189846
2023-07-09,7,9,6,31,23,0,1,2,1,2,1,2,3,1,2,1,1,1,2,1,3,2,1,2,1,1,1,1,1,2,2,1,1,2,1,1,262,14,198505
2023-07-10,7,10,0,31,21,0,1,1,3,1,3,2,2,2,2,1,3,2,1,2,3,1,2,2,1,2,2,1,1,3,1,2,1,1,2,2,181,30,108747
2023-07-11,7,11,1,22,14,0,3,2,1,2,2,2,1,1,1,1,1,1,1,3,2,1,1,2,1,1,2,2,2,1,2,1,1,1,2,2,184,28,195190
2023-07-12,7,12,2,31,23,0,2,3,1,1,2,1,2,2,1,2,3,1,3,2,1,2,2,1,1,2,3,1,2,3,1,1,2,3,1,3,192,33,151520
2023-07-13,7,13,3,26,17,0,2,1,3,1,4,1,2,2,1,2,2,1,1,1,1,2,1,1,4,1,3,1,3,3,2,3,1,1,3,1,179,28,143513
2023-07-14,7,14,4,31,21,2,1,0,0,1,1,0,0,1,1,0,0,1,1,2,0,1,0,1,0,0,2,1,0,1,0,1,1,1,0,0,97,7,53153
2023-07-15,7,15,5,30,20,0,1,1,3,1,1,1,2,1,1,1,1,2,3,1,2,2,3,1,3,4,2,3,1,1,1,1,2,2,2,2,203,47,139664
2023-07-16,7,16,6,29,19,0,1,2,1,3,1,3,1,1,1,1,1,1,1,3,1,3,1,3,1,1,4,1,2,2,1,2,1,1,2,2,244,18,195618
2023-07-17,7,17,0,30,22,1,2,3,1,2,1,1,2,1,2,2,2,1,1,1,3,1,1,2,3,1,1,2,4,1,1,1,1,3,1,2,186,14,115930
2023-07-18,7,18,1,31,25,0,1,1,1,2,1,1,1,2,2,2,1,3,2,1,2,2,2,2,2,1,3,2,3,1,1,2,4,2,1,2,164,41,179967
2023-07-19,7,19,2,23,13,0,1,1,2,2,2,1,2,1,3,1,2,1,1,1,3,1,2,1,3,1,1,1,1,1,1,2,1,2,1,2,184,16,191725
2023-07-20,7,20,3,24,17,0,1,1,2,1,2,1,1,1,2,2,3,1,1,2,2,1,3,2,2,1,3,1,1,1,2,1,1,1,1,3,180,24,154737
2023-07-21,7,21,4,31,21,2,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,2,1,0,1,0,119,10,117771
2023-07-22,7,22,5,28,20,1,2,1,3,3,2,1,1,1,2,2,2,2,1,2,1,1,1,1,3,2,2,2,2,1,1,1,1,1,1,2,247,20,109651
2023-07-23,7,23,6,30,22,0,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,2,3,2,2,224,52,182591
2023-07-24,7,24,0,29,22,0,1,1,1,1,1,2,2,3,1,2,1,3,1,1,2,1,1,3,3,1,1,3,1,1,3,3,2,1,2,2,201,23,145451
2023-07-25,7,25,1,28,20,1,3,1,2,1,2,1,1,3,1,2,1,3,1,4,1,2,1,2,1,2,1,2,2,2,2,1,3,1,2,1,190,18,135242
2023-07-26,7,26,2,30,21,0,1,3,3,1,2,2,3,1,2,2,3,2,1,1,2,1,1,2,1,2,4,2,2,2,1,1,1,2,2,1,214,11,175088
2023-07-27,7,27,3,30,23,1,2,3,2,2,1,2,2,1,1,1,1,2,1,2,1,2,1,2,1,2,2,1,1,1,1,1,2,2,1,1,165,34,141687
2023-07-28,7,28,4,25,18,2,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,119,27,72120
2023-07-29,7,29,5,29,19,0,2,3,1,2,1,1,1,4,1,2,2,2,1,1,1,1,1,3,1,2,1,2,2,1,3,2,2,2,3,2,256,22,191693
2023-07-30,7,30,6,28,19,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,1,1,2,3,1,2,1,1,1,1,2,3,219,54,191373
2023-07-31,7,31,0,29,21,2,1,1,0,0,1,2,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,97,9,66953
2023-08-01,8,1,1,27,17,1,1,1,1,1,1,2,1,2,1,1,3,3,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,195,19,154656
2023-08-02,8,2,2,25,18,0,2,1,2,3,1,2,1,1,1,2,1,3,1,5,1,2,3,1,1,1,1,1,1,1,2,2,1,2,1,1,191,25,133134
2023-08-03,8,3,3,24,14,1,2,1,1,2,2,1,2,2,1,1,3,3,1,1,1,4,3,3,2,2,1,1,3,1,1,2,2,1,1,3,204,11,180523
2023-08-04,8,4,4,25,16,0,1,2,1,4,2,1,1,2,1,2,1,1,2,1,2,3,1,1,2,1,2,1,1,2,1,1,1,1,2,1,203,15,162014
2023-08-05,8,5,5,30,23,0,1,2,3,2,1,3,2,1,2,2,2,2,1,1,1,1,1,2,3,1,1,1,2,1,2,1,4,1,1,1,249,27,169880
2023-08-06,8,6,6,28,18,1,2,1,2,2,1,2,2,1,1,1,2,2,1,1,4,1,2,3,3,1,1,1,1,2,2,2,3,3,1,1,256,17,136021
2023-08-07,8,7,0,28,18,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,117,15,93782
2023-08-08,8,8,1,30,22,0,1,2,1,2,1,3,3,2,1,2,3,2,2,2,2,3,1,1,2,1,1,3,3,1,1,1,1,3,1,1,204,22,189975
2023-08-09,8,9,2,28,21,0,3,1,1,1,1,2,1,2,1,1,1,5,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1,1,1,1,206,15,113412
2023-08-10,8,10,3,27,18,1,1,2,1,2,1,1,1,1,2,1,2,3,1,2,1,2,1,1,1,2,1,1,1,2,1,1,3,1,3,3,194,24,115105
2023-08-11,8,11,4,28,22,0,1,2,1,1,2,3,2,1,2,1,1,2,1,1,3,1,3,1,1,1,1,3,1,1,1,2,1,2,2,1,212,12,101999
2023-08-12,8,12,5,28,20,0,1,2,1,3,1,1,1,2,3,1,2,1,3,4,1,3,2,1,1,2,2,3,2,1,3,2,2,2,3,2,233,28,189036
2023-08-13,8,13,6,31,25,1,1,1,1,2,2,1,2,4,1,2,2,1,2,2,3,1,1,2,1,2,1,3,3,4,1,3,2,3,1,2,230,37,171160
2023-08-14,8,14,0,25,19,1,2,1,2,2,1,2,1,2,2,1,2,1,1,2,2,1,1,1,1,1,2,1,2,1,3,1,3,1,2,2,200,14,159491
2023-08-15,8,15,1,26,16,0,1,3,3,2,3,1,1,1,1,2,1,1,1,2,3,2,1,2,1,1,2,1,1,1,1,2,2,1,2,1,195,28,144110
2023-08-16,8,16,2,25,18,0,2,1,1,1,2,2,1,1,2,2,1,2,1,2,1,1,1,1,1,1,2,3,2,2,1,4,3,1,1,2,197,17,169218
2023-08-17,8,17,3,26,16,1,1,3,2,1,1,1,3,1,3,4,2,1,1,1,1,3,3,2,1,1,2,2,2,2,1,2,1,1,2,1,193,20,157272
2023-08-18,8,18,4,27,18,0,1,3,1,1,2,2,1,3,1,1,1,1,3,1,2,4,1,1,1,1,3,3,2,2,1,1,2,5,1,1,195,13,124796
2023-08-19,8,19,5,29,22,1,2,2,1,1,1,2,1,1,1,3,2,3,1,1,2,4,2,2,1,1,1,1,4,2,1,1,3,1,1,2,230,46,119989
2023-08-20,8,20,6,30,20,0,3,1,1,1,2,1,1,1,1,1,1,3,1,2,1,2,1,1,2,3,3,1,1,3,1,1,1,1,2,3,210,51,176629
2023-08-21,8,21,0,28,20,0,1,1,1,1,2,1,2,1,2,1,2,1,1,4,1,3,1,4,2,2,3,2,1,2,1,2,2,2,2,3,175,34,129714
2023-08-22,8,22,1,23,15,1,1,1,1,2,2,1,1,3,2,2,1,1,1,4,3,1,2,2,3,1,1,2,1,1,1,1,1,1,3,2,186,24,118753
2023-08-23,8,23,2,28,19,0,3,3,1,1,2,1,1,1,1,2,1,3,3,2,2,1,1,1,1,3,1,2,1,1,1,3,1,1,1,2,195,16,141144
2023-08-24,8,24,3,29,19,0,1,3,1,2,2,4,2,1,2,1,1,1,4,1,2,2,3,1,1,2,2,1,2,1,2,4,2,1,2,2,165,36,180896
2023-08-25,8,25,4,22,14,1,1,1,1,2,2,2,3,1,1,2,1,1,3,2,3,2,3,2,3,4,2,1,1,1,1,1,1,1,2,2,173,34,161936
2023-08-26,8,26,5,27,17,0,1,3,1,2,1,2,1,2,1,1,1,1,1,2,1,2,2,1,1,3,1,1,3,2,2,3,1,2,3,1,232,32,118335
2023-08-27,8,27,6,22,12,0,2,2,1,1,1,3,2,2,2,2,3,1,2,1,2,1,1,2,1,1,3,1,2,2,1,3,1,1,1,3,241,31,118382
2023-08-28,8,28,0,22,15,0,1,1,1,3,1,1,3,2,3,2,3,1,2,1,2,1,1,1,1,3,1,3,1,3,1,1,1,3,1,1,188,21,188092
2023-08-29,8,29,1,30,23,0,2,1,3,1,2,2,1,2,2,1,1,3,2,3,1,1,1,2,3,1,1,1,2,2,1,1,2,1,1,1,208,16,114597
2023-08-30,8,30,2,29,20,0,1,1,1,2,3,1,1,2,2,1,2,1,2,3,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2,3,194,28,142205
2023-08-31,8,31,3,26,17,0,2,1,1,2,2,1,3,3,4,2,1,2,2,2,1,2,3,1,2,4,1,1,2,1,2,3,1,2,2,2,188,21,100609
2023-09-01,9,1,4,23,17,0,1,2,1,1,1,1,1,1,2,2,1,1,1,3,2,1,2,1,1,2,2,1,1,3,1,1,3,1,2,1,105,108,186477
2023-09-02,9,2,5,19,9,1,2,2,1,2,2,2,2,1,2,3,2,3,3,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,135,140,121225
2023-09-03,9,3,6,22,14,2,2,1,0,0,2,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,73,106,68299
2023-09-04,9,4,0,23,16,1,3,3,4,1,2,1,1,2,1,1,3,1,1,3,1,2,2,3,2,2,2,4,3,2,1,1,2,1,1,2,102,101,132886
2023-09-05,9,5,1,18,12,0,1,2,1,3,3,2,1,3,3,2,1,2,2,2,3,2,1,2,2,1,1,1,3,1,2,2,1,2,1,2,116,86,102941
2023-09-06,9,6,2,24,14,0,3,2,2,2,2,1,1,2,2,2,2,2,2,1,3,2,1,1,2,1,2,1,2,2,2,1,1,3,1,2,90,129,139790
2023-09-07,9,7,3,26,16,1,1,1,1,1,1,1,2,4,1,1,2,1,2,1,2,1,1,1,2,2,1,2,3,1,1,4,1,1,3,1,85,128,169796
2023-09-08,9,8,4,27,19,1,1,1,2,1,1,1,2,1,3,1,1,1,2,2,2,3,1,2,1,2,1,3,2,1,2,1,1,1,3,1,96,110,151790
2023-09-09,9,9,5,22,14,0,2,1,1,1,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,113,136,154371
2023-09-10,9,10,6,25,19,1,2,2,1,1,1,1,3,1,2,1,1,1,2,1,2,2,1,1,1,2,2,3,3,2,2,2,2,3,4,1,121,141,144546
2023-09-11,9,11,0,23,13,0,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,3,1,1,1,86,116,193907
2023-09-12,9,12,1,24,15,0,1,1,2,1,2,2,1,2,3,1,1,2,2,1,2,2,2,1,1,2,2,3,1,2,1,3,2,2,1,1,102,123,168260
2023-09-13,9,13,2,18,12,0,1,1,1,2,1,2,1,2,2,1,1,1,2,1,3,1,2,3,2,3,1,2,1,1,2,2,3,1,3,4,119,97,118095
2023-09-14,9,14,3,27,19,0,1,1,2,1,2,1,1,3,2,2,3,1,2,2,3,1,1,2,1,1,2,1,1,1,2,1,2,1,2,1,105,98,174629
2023-09-15,9,15,4,19,13,0,1,3,1,1,2,2,1,1,1,2,1,1,1,1,3,2,3,3,1,2,1,2,2,1,4,1,1,3,1,1,134,91,107359
2023-09-16,9,16,5,26,19,0,1,1,1,3,1,2,1,2,2,1,1,1,1,2,3,2,3,2,2,2,1,1,2,1,1,2,3,2,3,3,140,110,170781
2023-09-17,9,17,6,26,19,0,3,3,1,2,2,1,1,2,1,2,2,3,1,1,1,1,1,3,1,2,2,1,1,1,2,1,2,1,1,2,145,114,192266
2023-09-18,9,18,0,20,14,0,1,2,2,1,1,1,2,1,2,1,2,1,1,1,3,1,1,1,2,3,2,1,1,1,1,1,1,2,2,3,116,108,181488
2023-09-19,9,19,1,25,19,1,3,2,2,2,1,2,2,4,2,1,1,3,3,2,3,2,1,3,2,2,2,1,1,1,1,1,3,1,3,1,117,88,125369
2023-09-20,9,20,2,19,13,1,2,2,2,1,1,3,3,1,2,2,2,1,1,2,1,2,2,1,3,1,1,2,3,1,1,1,1,3,2,1,119,92,108502
2023-09-21,9,21,3,26,18,0,1,2,2,1,1,2,2,1,2,3,3,1,1,3,1,1,2,1,1,2,2,1,2,2,3,3,1,2,2,1,89,126,199249
2023-09-22,9,22,4,20,11,2,1,1,0,1,0,1,1,0,0,0,0,1,0,2,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,79,54,111547
2023-09-23,9,23,5,26,20,1,4,1,1,2,1,1,1,1,1,3,1,2,3,1,3,1,3,1,3,2,2,1,3,1,2,3,1,3,2,3,137,119,172376
